acquisitions/acqui2/image_1070.png,14,2,11,15,1
acquisitions/acqui2/image_1070.png,16,15,11,13,1
acquisitions/acqui2/image_1070.png,15,34,15,14,1
acquisitions/acqui2/image_1070.png,49,62,14,17,1
acquisitions/acqui2/image_1070.png,50,31,12,14,1
acquisitions/acqui2/image_1070.png,48,14,13,16,1
acquisitions/acqui2/image_1070.png,36,2,11,11,1
acquisitions/acqui2/image_1078.png,19,2,9,12,1
acquisitions/acqui2/image_1078.png,14,14,13,14,1
acquisitions/acqui2/image_1078.png,16,34,14,15,1
acquisitions/acqui2/image_1078.png,47,62,18,17,1
acquisitions/acqui2/image_1078.png,50,31,12,13,1
acquisitions/acqui2/image_1078.png,46,14,14,15,1
acquisitions/acqui2/image_1078.png,36,4,11,9,1
acquisitions/acqui2/image_108.png,50,44,18,16,1
acquisitions/acqui2/image_108.png,65,30,11,16,1
acquisitions/acqui2/image_108.png,48,20,12,12,1
acquisitions/acqui2/image_108.png,54,26,12,15,1
acquisitions/acqui2/image_108.png,36,4,10,9,1
acquisitions/acqui2/image_108.png,14,14,13,15,1
acquisitions/acqui2/image_108.png,8,32,16,13,1
acquisitions/acqui2/image_1084.png,20,1,9,9,1
acquisitions/acqui2/image_1084.png,38,3,9,9,1
acquisitions/acqui2/image_1084.png,47,14,14,16,1
acquisitions/acqui2/image_1084.png,49,32,13,13,1
acquisitions/acqui2/image_1084.png,50,64,18,15,1
acquisitions/acqui2/image_1084.png,16,34,14,14,1
acquisitions/acqui2/image_1084.png,16,15,11,13,1
acquisitions/acqui2/image_1098.png,52,62,14,15,1
acquisitions/acqui2/image_1098.png,18,35,12,14,1
acquisitions/acqui2/image_1098.png,15,14,12,15,1
acquisitions/acqui2/image_1098.png,36,2,11,11,1
acquisitions/acqui2/image_1098.png,47,14,13,15,1
acquisitions/acqui2/image_1098.png,50,32,11,13,1
acquisitions/acqui2/image_1098.png,26,1,6,6,1
acquisitions/acqui2/image_1115.png,54,58,22,12,1
acquisitions/acqui2/image_1115.png,50,32,12,13,1
acquisitions/acqui2/image_1115.png,48,14,14,16,1
acquisitions/acqui2/image_1115.png,36,4,11,9,1
acquisitions/acqui2/image_1115.png,16,14,12,15,1
acquisitions/acqui2/image_1115.png,14,34,17,15,1
acquisitions/acqui2/image_1117.png,52,58,25,11,1
acquisitions/acqui2/image_1117.png,14,35,16,13,1
acquisitions/acqui2/image_1117.png,14,15,14,14,1
acquisitions/acqui2/image_1117.png,37,3,10,10,1
acquisitions/acqui2/image_1117.png,48,14,13,15,1
acquisitions/acqui2/image_1117.png,50,32,12,13,1
acquisitions/acqui2/image_112.png,8,32,16,14,1
acquisitions/acqui2/image_112.png,14,15,13,13,1
acquisitions/acqui2/image_112.png,36,4,11,9,1
acquisitions/acqui2/image_112.png,48,20,12,14,1
acquisitions/acqui2/image_112.png,66,32,10,16,1
acquisitions/acqui2/image_112.png,50,44,18,16,1
acquisitions/acqui2/image_112.png,57,28,9,16,1
acquisitions/acqui2/image_1124.png,60,56,17,12,1
acquisitions/acqui2/image_1124.png,50,31,12,14,1
acquisitions/acqui2/image_1124.png,48,15,13,15,1
acquisitions/acqui2/image_1124.png,37,3,9,10,1
acquisitions/acqui2/image_1124.png,15,16,12,13,1
acquisitions/acqui2/image_1124.png,14,36,16,12,1
acquisitions/acqui2/image_1129.png,58,57,19,9,1
acquisitions/acqui2/image_1129.png,50,30,11,16,1
acquisitions/acqui2/image_1129.png,47,16,14,13,1
acquisitions/acqui2/image_1129.png,36,3,11,10,1
acquisitions/acqui2/image_1129.png,16,14,11,15,1
acquisitions/acqui2/image_1129.png,13,36,17,13,1
acquisitions/acqui2/image_1138.png,68,48,12,12,1
acquisitions/acqui2/image_1138.png,17,38,13,15,1
acquisitions/acqui2/image_1138.png,16,14,11,16,1
acquisitions/acqui2/image_1138.png,36,3,11,10,1
acquisitions/acqui2/image_1138.png,50,13,11,16,1
acquisitions/acqui2/image_1138.png,51,32,12,15,1
acquisitions/acqui2/image_1142.png,49,10,14,18,1
acquisitions/acqui2/image_1142.png,50,31,13,13,1
acquisitions/acqui2/image_1142.png,64,45,16,13,1
acquisitions/acqui2/image_1142.png,17,38,14,14,1
acquisitions/acqui2/image_1142.png,16,15,11,14,1
acquisitions/acqui2/image_1142.png,36,4,11,9,1
acquisitions/acqui2/image_1147.png,37,2,10,10,1
acquisitions/acqui2/image_1147.png,64,42,16,14,1
acquisitions/acqui2/image_1147.png,50,31,13,15,1
acquisitions/acqui2/image_1147.png,50,10,14,18,1
acquisitions/acqui2/image_1147.png,16,16,12,14,1
acquisitions/acqui2/image_1147.png,16,38,14,15,1
acquisitions/acqui2/image_1151.png,64,34,14,17,1
acquisitions/acqui2/image_1151.png,50,32,12,13,1
acquisitions/acqui2/image_1151.png,52,8,12,20,1
acquisitions/acqui2/image_1151.png,36,4,11,9,1
acquisitions/acqui2/image_1151.png,17,16,12,14,1
acquisitions/acqui2/image_1151.png,14,37,15,15,1
acquisitions/acqui2/image_1156.png,66,32,13,18,1
acquisitions/acqui2/image_1156.png,50,32,12,13,1
acquisitions/acqui2/image_1156.png,51,6,15,20,1
acquisitions/acqui2/image_1156.png,37,4,10,8,1
acquisitions/acqui2/image_1156.png,11,36,15,15,1
acquisitions/acqui2/image_1156.png,17,16,11,14,1
acquisitions/acqui2/image_1157.png,66,32,13,18,1
acquisitions/acqui2/image_1157.png,50,31,12,14,1
acquisitions/acqui2/image_1157.png,52,6,12,23,1
acquisitions/acqui2/image_1157.png,36,4,10,9,1
acquisitions/acqui2/image_1157.png,16,16,12,13,1
acquisitions/acqui2/image_1157.png,12,36,15,14,1
acquisitions/acqui2/image_1169.png,14,32,12,16,1
acquisitions/acqui2/image_1169.png,16,14,11,15,1
acquisitions/acqui2/image_1169.png,36,4,11,9,1
acquisitions/acqui2/image_1169.png,50,2,14,19,1
acquisitions/acqui2/image_1169.png,66,24,11,17,1
acquisitions/acqui2/image_1169.png,50,30,13,15,1
acquisitions/acqui2/image_117.png,49,44,18,18,1
acquisitions/acqui2/image_117.png,66,32,10,15,1
acquisitions/acqui2/image_117.png,48,18,12,19,1
acquisitions/acqui2/image_117.png,56,27,10,17,1
acquisitions/acqui2/image_117.png,14,15,13,14,1
acquisitions/acqui2/image_117.png,8,32,16,13,1
acquisitions/acqui2/image_117.png,36,4,11,8,1
acquisitions/acqui2/image_1174.png,51,1,11,18,1
acquisitions/acqui2/image_1174.png,66,22,10,18,1
acquisitions/acqui2/image_1174.png,51,31,12,14,1
acquisitions/acqui2/image_1174.png,14,33,12,15,1
acquisitions/acqui2/image_1174.png,16,15,12,14,1
acquisitions/acqui2/image_1174.png,36,4,11,9,1
acquisitions/acqui2/image_1176.png,52,2,8,19,1
acquisitions/acqui2/image_1176.png,64,22,12,16,1
acquisitions/acqui2/image_1176.png,52,31,11,13,1
acquisitions/acqui2/image_1176.png,13,34,12,14,1
acquisitions/acqui2/image_1176.png,14,15,14,13,1
acquisitions/acqui2/image_1176.png,36,4,11,9,1
acquisitions/acqui2/image_1183.png,26,1,7,6,1
acquisitions/acqui2/image_1183.png,50,2,8,14,1
acquisitions/acqui2/image_1183.png,60,18,14,15,1
acquisitions/acqui2/image_1183.png,50,31,12,13,1
acquisitions/acqui2/image_1183.png,13,34,15,15,1
acquisitions/acqui2/image_1183.png,16,15,12,14,1
acquisitions/acqui2/image_1183.png,36,4,11,9,1
acquisitions/acqui2/image_1185.png,50,1,6,15,1
acquisitions/acqui2/image_1185.png,36,4,11,9,1
acquisitions/acqui2/image_1185.png,16,15,12,14,1
acquisitions/acqui2/image_1185.png,14,33,14,17,1
acquisitions/acqui2/image_1185.png,50,32,12,13,1
acquisitions/acqui2/image_1185.png,60,17,14,15,1
acquisitions/acqui2/image_1200.png,58,15,16,17,1
acquisitions/acqui2/image_1200.png,51,30,12,16,1
acquisitions/acqui2/image_1200.png,14,37,16,15,1
acquisitions/acqui2/image_1200.png,16,15,12,14,1
acquisitions/acqui2/image_1200.png,22,2,9,10,1
acquisitions/acqui2/image_1200.png,37,3,10,10,1
acquisitions/acqui2/image_1201.png,22,2,10,10,1
acquisitions/acqui2/image_1201.png,37,3,10,10,1
acquisitions/acqui2/image_1201.png,59,15,15,17,1
acquisitions/acqui2/image_1201.png,50,32,12,12,1
acquisitions/acqui2/image_1201.png,14,38,15,17,1
acquisitions/acqui2/image_1201.png,16,16,12,13,1
acquisitions/acqui2/image_121.png,8,32,16,13,1
acquisitions/acqui2/image_121.png,47,46,21,15,1
acquisitions/acqui2/image_121.png,66,32,11,15,1
acquisitions/acqui2/image_121.png,56,27,10,17,1
acquisitions/acqui2/image_121.png,48,20,12,19,1
acquisitions/acqui2/image_121.png,37,4,10,9,1
acquisitions/acqui2/image_121.png,14,16,12,12,1
acquisitions/acqui2/image_1214.png,51,30,12,15,1
acquisitions/acqui2/image_1214.png,58,12,16,16,1
acquisitions/acqui2/image_1214.png,16,16,12,13,1
acquisitions/acqui2/image_1214.png,14,38,12,15,1
acquisitions/acqui2/image_1214.png,38,4,8,8,1
acquisitions/acqui2/image_1214.png,20,2,9,13,1
acquisitions/acqui2/image_1214.png,30,2,6,7,1
acquisitions/acqui2/image_1228.png,18,2,13,14,1
acquisitions/acqui2/image_1228.png,15,14,13,15,1
acquisitions/acqui2/image_1228.png,36,4,11,8,1
acquisitions/acqui2/image_1228.png,60,8,12,15,1
acquisitions/acqui2/image_1228.png,52,32,11,13,1
acquisitions/acqui2/image_1228.png,15,38,15,12,1
acquisitions/acqui2/image_1229.png,60,7,10,16,1
acquisitions/acqui2/image_1229.png,50,30,12,15,1
acquisitions/acqui2/image_1229.png,36,4,11,9,1
acquisitions/acqui2/image_1229.png,19,2,10,14,1
acquisitions/acqui2/image_1229.png,16,15,12,15,1
acquisitions/acqui2/image_1229.png,14,38,16,13,1
acquisitions/acqui2/image_1232.png,18,2,12,15,1
acquisitions/acqui2/image_1232.png,15,15,14,14,1
acquisitions/acqui2/image_1232.png,14,38,16,13,1
acquisitions/acqui2/image_1232.png,50,30,13,15,1
acquisitions/acqui2/image_1232.png,60,7,10,16,1
acquisitions/acqui2/image_1232.png,36,3,11,10,1
acquisitions/acqui2/image_1240.png,55,5,12,14,1
acquisitions/acqui2/image_1240.png,36,4,11,9,1
acquisitions/acqui2/image_1240.png,12,2,12,15,1
acquisitions/acqui2/image_1240.png,16,16,12,13,1
acquisitions/acqui2/image_1240.png,14,38,15,13,1
acquisitions/acqui2/image_1240.png,50,31,12,14,1
acquisitions/acqui2/image_1246.png,10,38,19,10,1
acquisitions/acqui2/image_1246.png,8,10,12,22,1
acquisitions/acqui2/image_1246.png,36,3,10,10,1
acquisitions/acqui2/image_1246.png,50,2,10,12,1
acquisitions/acqui2/image_1246.png,52,31,10,13,1
acquisitions/acqui2/image_1246.png,18,15,9,14,1
acquisitions/acqui2/image_1247.png,50,2,10,12,1
acquisitions/acqui2/image_1247.png,38,3,9,10,1
acquisitions/acqui2/image_1247.png,6,10,11,22,1
acquisitions/acqui2/image_1247.png,15,15,11,13,1
acquisitions/acqui2/image_1247.png,9,36,15,13,1
acquisitions/acqui2/image_1247.png,50,32,12,13,1
acquisitions/acqui2/image_1253.png,7,36,23,11,1
acquisitions/acqui2/image_1253.png,4,13,13,18,1
acquisitions/acqui2/image_1253.png,16,14,11,15,1
acquisitions/acqui2/image_1253.png,37,4,9,8,1
acquisitions/acqui2/image_1253.png,48,2,9,11,1
acquisitions/acqui2/image_1253.png,50,31,12,14,1
acquisitions/acqui2/image_1255.png,48,2,6,9,1
acquisitions/acqui2/image_1255.png,36,4,11,8,1
acquisitions/acqui2/image_1255.png,2,14,17,20,1
acquisitions/acqui2/image_1255.png,16,15,12,14,1
acquisitions/acqui2/image_1255.png,8,36,17,16,1
acquisitions/acqui2/image_1255.png,51,32,12,13,1
acquisitions/acqui2/image_1259.png,5,36,23,15,1
acquisitions/acqui2/image_1259.png,2,16,20,21,1
acquisitions/acqui2/image_1259.png,16,14,12,16,1
acquisitions/acqui2/image_1259.png,37,3,10,10,1
acquisitions/acqui2/image_1259.png,46,2,6,10,1
acquisitions/acqui2/image_1259.png,50,31,13,14,1
acquisitions/acqui2/image_126.png,68,32,11,16,1
acquisitions/acqui2/image_126.png,50,47,17,13,1
acquisitions/acqui2/image_126.png,37,2,10,11,1
acquisitions/acqui2/image_126.png,15,16,12,13,1
acquisitions/acqui2/image_126.png,9,33,15,14,1
acquisitions/acqui2/image_126.png,48,20,12,17,1
acquisitions/acqui2/image_126.png,56,26,11,17,1
acquisitions/acqui2/image_1264.png,8,38,16,14,1
acquisitions/acqui2/image_1264.png,2,18,18,19,1
acquisitions/acqui2/image_1264.png,16,14,12,16,1
acquisitions/acqui2/image_1264.png,36,4,11,8,1
acquisitions/acqui2/image_1264.png,50,32,13,13,1
acquisitions/acqui2/image_1268.png,2,18,19,18,1
acquisitions/acqui2/image_1268.png,16,14,12,16,1
acquisitions/acqui2/image_1268.png,8,36,18,15,1
acquisitions/acqui2/image_1268.png,50,30,12,16,1
acquisitions/acqui2/image_1268.png,36,3,10,10,1
acquisitions/acqui2/image_1278.png,32,2,7,8,1
acquisitions/acqui2/image_1278.png,36,4,11,8,1
acquisitions/acqui2/image_1278.png,16,14,12,16,1
acquisitions/acqui2/image_1278.png,2,20,19,17,1
acquisitions/acqui2/image_1278.png,15,38,16,13,1
acquisitions/acqui2/image_1278.png,52,32,11,13,1
acquisitions/acqui2/image_1296.png,28,2,6,7,1
acquisitions/acqui2/image_1296.png,36,4,10,9,1
acquisitions/acqui2/image_1296.png,51,32,12,13,1
acquisitions/acqui2/image_1296.png,16,14,12,15,1
acquisitions/acqui2/image_1296.png,2,24,16,18,1
acquisitions/acqui2/image_1296.png,15,38,16,14,1
acquisitions/acqui2/image_130.png,8,34,16,11,1
acquisitions/acqui2/image_130.png,14,15,13,14,1
acquisitions/acqui2/image_130.png,37,3,9,10,1
acquisitions/acqui2/image_130.png,48,20,12,16,1
acquisitions/acqui2/image_130.png,56,26,11,17,1
acquisitions/acqui2/image_130.png,64,32,15,16,1
acquisitions/acqui2/image_130.png,50,46,18,15,1
acquisitions/acqui2/image_1304.png,2,24,15,19,1
acquisitions/acqui2/image_1304.png,17,38,13,13,1
acquisitions/acqui2/image_1304.png,16,16,12,13,1
acquisitions/acqui2/image_1304.png,18,2,8,14,1
acquisitions/acqui2/image_1304.png,25,2,7,8,1
acquisitions/acqui2/image_1304.png,36,3,11,10,1
acquisitions/acqui2/image_1304.png,51,30,12,16,1
acquisitions/acqui2/image_1307.png,16,14,11,15,1
acquisitions/acqui2/image_1307.png,2,24,15,17,1
acquisitions/acqui2/image_1307.png,16,38,16,14,1
acquisitions/acqui2/image_1307.png,50,31,12,15,1
acquisitions/acqui2/image_1307.png,37,4,10,10,1
acquisitions/acqui2/image_1307.png,16,2,9,13,1
acquisitions/acqui2/image_1307.png,24,2,10,6,1
acquisitions/acqui2/image_1313.png,16,38,14,12,1
acquisitions/acqui2/image_1313.png,11,4,11,17,1
acquisitions/acqui2/image_1313.png,18,16,9,14,1
acquisitions/acqui2/image_1313.png,36,4,11,8,1
acquisitions/acqui2/image_1313.png,27,2,6,8,1
acquisitions/acqui2/image_1313.png,52,32,11,13,1
acquisitions/acqui2/image_1313.png,2,24,15,22,1
acquisitions/acqui2/image_1314.png,2,22,15,20,1
acquisitions/acqui2/image_1314.png,11,6,10,14,1
acquisitions/acqui2/image_1314.png,18,16,10,14,1
acquisitions/acqui2/image_1314.png,26,1,8,10,1
acquisitions/acqui2/image_1314.png,37,4,10,9,1
acquisitions/acqui2/image_1314.png,50,32,12,13,1
acquisitions/acqui2/image_1314.png,16,38,15,14,1
acquisitions/acqui2/image_1331.png,37,4,10,9,1
acquisitions/acqui2/image_1331.png,34,2,7,7,1
acquisitions/acqui2/image_1331.png,8,12,11,15,1
acquisitions/acqui2/image_1331.png,19,14,9,16,1
acquisitions/acqui2/image_1331.png,52,32,10,14,1
acquisitions/acqui2/image_1331.png,16,38,15,13,1
acquisitions/acqui2/image_1331.png,1,31,16,18,1
acquisitions/acqui2/image_1345.png,50,2,8,13,1
acquisitions/acqui2/image_1345.png,36,4,11,9,1
acquisitions/acqui2/image_1345.png,49,30,14,16,1
acquisitions/acqui2/image_1345.png,16,38,15,14,1
acquisitions/acqui2/image_1345.png,18,14,10,13,1
acquisitions/acqui2/image_1345.png,6,11,11,14,1
acquisitions/acqui2/image_1345.png,2,32,15,19,1
acquisitions/acqui2/image_1346.png,6,11,13,15,1
acquisitions/acqui2/image_1346.png,18,13,11,13,1
acquisitions/acqui2/image_1346.png,36,4,11,9,1
acquisitions/acqui2/image_1346.png,50,2,9,13,1
acquisitions/acqui2/image_1346.png,49,31,15,14,1
acquisitions/acqui2/image_1346.png,16,37,16,15,1
acquisitions/acqui2/image_1346.png,2,30,14,20,1
acquisitions/acqui2/image_135.png,8,32,16,14,1
acquisitions/acqui2/image_135.png,14,15,13,14,1
acquisitions/acqui2/image_135.png,36,4,11,9,1
acquisitions/acqui2/image_135.png,67,32,12,15,1
acquisitions/acqui2/image_135.png,52,46,15,14,1
acquisitions/acqui2/image_135.png,49,20,11,16,1
acquisitions/acqui2/image_135.png,56,24,11,16,1
acquisitions/acqui2/image_1365.png,58,6,10,10,1
acquisitions/acqui2/image_1365.png,36,3,11,10,1
acquisitions/acqui2/image_1365.png,12,4,12,12,1
acquisitions/acqui2/image_1365.png,1,25,16,19,1
acquisitions/acqui2/image_1365.png,15,38,16,14,1
acquisitions/acqui2/image_1365.png,51,32,12,13,1
acquisitions/acqui2/image_1365.png,16,14,13,13,1
acquisitions/acqui2/image_1368.png,14,3,10,13,1
acquisitions/acqui2/image_1368.png,60,8,10,18,1
acquisitions/acqui2/image_1368.png,51,32,12,14,1
acquisitions/acqui2/image_1368.png,16,38,15,13,1
acquisitions/acqui2/image_1368.png,18,15,10,14,1
acquisitions/acqui2/image_1368.png,36,4,11,9,1
acquisitions/acqui2/image_1368.png,2,26,16,20,1
acquisitions/acqui2/image_1381.png,22,2,8,12,1
acquisitions/acqui2/image_1381.png,18,14,10,13,1
acquisitions/acqui2/image_1381.png,2,28,15,16,1
acquisitions/acqui2/image_1381.png,13,38,17,13,1
acquisitions/acqui2/image_1381.png,50,32,12,14,1
acquisitions/acqui2/image_1381.png,62,14,12,16,1
acquisitions/acqui2/image_1381.png,37,3,10,9,1
acquisitions/acqui2/image_1383.png,58,15,16,18,1
acquisitions/acqui2/image_1383.png,50,31,12,14,1
acquisitions/acqui2/image_1383.png,16,37,16,14,1
acquisitions/acqui2/image_1383.png,2,28,15,15,1
acquisitions/acqui2/image_1383.png,16,12,12,15,1
acquisitions/acqui2/image_1383.png,22,1,9,13,1
acquisitions/acqui2/image_1383.png,36,4,11,9,1
acquisitions/acqui2/image_1386.png,30,1,7,12,1
acquisitions/acqui2/image_1386.png,38,3,9,10,1
acquisitions/acqui2/image_1386.png,62,22,14,18,1
acquisitions/acqui2/image_1386.png,50,32,13,13,1
acquisitions/acqui2/image_1386.png,17,13,11,15,1
acquisitions/acqui2/image_1386.png,2,20,17,20,1
acquisitions/acqui2/image_1386.png,16,38,16,14,1
acquisitions/acqui2/image_1412.png,2,20,17,20,1
acquisitions/acqui2/image_1412.png,16,14,13,15,1
acquisitions/acqui2/image_1412.png,36,4,11,9,1
acquisitions/acqui2/image_1412.png,48,2,9,11,1
acquisitions/acqui2/image_1412.png,52,32,10,12,1
acquisitions/acqui2/image_1412.png,64,40,14,14,1
acquisitions/acqui2/image_1412.png,16,38,15,13,1
acquisitions/acqui2/image_1433.png,56,5,10,14,1
acquisitions/acqui2/image_1433.png,51,31,11,15,1
acquisitions/acqui2/image_1433.png,58,46,17,20,1
acquisitions/acqui2/image_1433.png,16,38,15,13,1
acquisitions/acqui2/image_1433.png,1,22,19,19,1
acquisitions/acqui2/image_1433.png,18,14,11,13,1
acquisitions/acqui2/image_1433.png,36,3,11,10,1
acquisitions/acqui2/image_1435.png,64,57,10,13,1
acquisitions/acqui2/image_1435.png,60,8,9,16,1
acquisitions/acqui2/image_1435.png,50,31,13,15,1
acquisitions/acqui2/image_1435.png,16,38,15,14,1
acquisitions/acqui2/image_1435.png,1,28,18,16,1
acquisitions/acqui2/image_1435.png,18,14,11,14,1
acquisitions/acqui2/image_1435.png,37,3,10,10,1
acquisitions/acqui2/image_144.png,52,47,16,14,1
acquisitions/acqui2/image_144.png,66,32,13,16,1
acquisitions/acqui2/image_144.png,48,19,12,17,1
acquisitions/acqui2/image_144.png,57,22,12,14,1
acquisitions/acqui2/image_144.png,36,4,12,9,1
acquisitions/acqui2/image_144.png,14,16,13,13,1
acquisitions/acqui2/image_144.png,8,32,16,14,1
acquisitions/acqui2/image_1444.png,52,61,16,13,1
acquisitions/acqui2/image_1444.png,58,12,16,15,1
acquisitions/acqui2/image_1444.png,51,32,11,14,1
acquisitions/acqui2/image_1444.png,18,14,11,14,1
acquisitions/acqui2/image_1444.png,36,3,11,10,1
acquisitions/acqui2/image_1444.png,15,38,16,14,1
acquisitions/acqui2/image_1444.png,2,39,14,13,1
acquisitions/acqui2/image_1449.png,61,14,12,17,1
acquisitions/acqui2/image_1449.png,47,63,15,17,1
acquisitions/acqui2/image_1449.png,50,31,12,14,1
acquisitions/acqui2/image_1449.png,16,14,12,13,1
acquisitions/acqui2/image_1449.png,15,38,15,14,1
acquisitions/acqui2/image_1449.png,37,2,10,11,1
acquisitions/acqui2/image_1449.png,2,56,10,10,1
acquisitions/acqui2/image_1451.png,46,64,15,16,1
acquisitions/acqui2/image_1451.png,50,31,13,13,1
acquisitions/acqui2/image_1451.png,58,14,15,16,1
acquisitions/acqui2/image_1451.png,16,38,14,13,1
acquisitions/acqui2/image_1451.png,17,14,12,13,1
acquisitions/acqui2/image_1451.png,36,3,11,9,1
acquisitions/acqui2/image_1451.png,2,58,11,9,1
acquisitions/acqui2/image_1476.png,26,73,15,6,1
acquisitions/acqui2/image_1476.png,49,66,14,13,1
acquisitions/acqui2/image_1476.png,51,32,11,13,1
acquisitions/acqui2/image_1476.png,54,15,13,15,1
acquisitions/acqui2/image_1476.png,18,38,13,14,1
acquisitions/acqui2/image_1476.png,16,14,12,14,1
acquisitions/acqui2/image_1476.png,37,3,10,10,1
acquisitions/acqui2/image_1482.png,38,70,11,9,1
acquisitions/acqui2/image_1482.png,54,58,19,14,1
acquisitions/acqui2/image_1482.png,54,15,15,16,1
acquisitions/acqui2/image_1482.png,50,32,12,13,1
acquisitions/acqui2/image_1482.png,16,38,15,14,1
acquisitions/acqui2/image_1482.png,12,16,15,13,1
acquisitions/acqui2/image_1482.png,36,3,11,10,1
acquisitions/acqui2/image_1485.png,54,15,15,16,1
acquisitions/acqui2/image_1485.png,50,32,12,13,1
acquisitions/acqui2/image_1485.png,60,57,14,15,1
acquisitions/acqui2/image_1485.png,40,68,10,11,1
acquisitions/acqui2/image_1485.png,17,38,14,14,1
acquisitions/acqui2/image_1485.png,13,16,14,15,1
acquisitions/acqui2/image_1485.png,36,3,11,10,1
acquisitions/acqui2/image_1486.png,54,16,17,14,1
acquisitions/acqui2/image_1486.png,50,32,12,14,1
acquisitions/acqui2/image_1486.png,60,58,15,14,1
acquisitions/acqui2/image_1486.png,40,67,12,13,1
acquisitions/acqui2/image_1486.png,18,38,13,13,1
acquisitions/acqui2/image_1486.png,12,16,15,12,1
acquisitions/acqui2/image_1486.png,36,3,11,10,1
acquisitions/acqui2/image_149.png,51,46,17,15,1
acquisitions/acqui2/image_149.png,66,31,12,15,1
acquisitions/acqui2/image_149.png,48,20,12,15,1
acquisitions/acqui2/image_149.png,56,23,12,14,1
acquisitions/acqui2/image_149.png,36,3,12,10,1
acquisitions/acqui2/image_149.png,14,15,14,13,1
acquisitions/acqui2/image_149.png,8,32,16,14,1
acquisitions/acqui2/image_1494.png,43,66,15,14,1
acquisitions/acqui2/image_1494.png,58,54,17,15,1
acquisitions/acqui2/image_1494.png,51,32,11,13,1
acquisitions/acqui2/image_1494.png,56,15,14,16,1
acquisitions/acqui2/image_1494.png,37,3,11,10,1
